node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
27,-43.65,0.0,-17.71293178724294,-22.608362824469964,-24.526894010093216,-3.4859998301636255,-10.864923233331876,-22.542886805534874,False,32
28,-44.1,0.0,-17.50013005219422,-22.83539581362943,-25.08286251251834,-5.142239973320557,-11.640179621230516,-23.828971608892722,False,22
29,-44.55,0.0,-18.006284120593662,-16.747846895075853,-26.622532858046473,-2.499570919601885,-15.341670270073893,-83.48895065310646,True,90
30,-44.55,0.45,-11.221073437918385,1.5679368213121445,-32.400655575419435,-3.1275485017708724,-12.695788610607446,-310.16858883694647,False,32
31,-44.55,0.9,-10.085205323996819,10.730245807944296,-34.10658230849688,0.4520981220447266,-11.424622737217467,-297.6598832717757,False,27
32,-44.55,1.35,-10.68817497835019,17.000337404930736,-36.37140988245851,-4.679637985670663,-13.555344026807687,-288.24954506541894,False,22
33,-44.55,1.8,-14.194083702404713,27.724335278237064,-41.82821410348144,-1.3180596745759563,-14.43273274569259,-289.78427062031113,True,67
34,-44.55,2.25,11.915431396806932,29.87925327221489,-42.30193356015789,-2.200509066454082,-13.346360786790957,-254.9076012559815,False,32
35,-44.55,2.7,34.01272690591919,22.40358218571691,-34.97260952983291,-2.331785707200704,-13.096268084238039,-224.4094245519803,False,22
36,-44.55,3.15,48.67587953021978,17.490391421672435,-26.22985021597369,-7.033025087846498,-16.612094531001848,-203.40123964249238,True,60
37,-44.55,3.6,37.15072945239014,23.982227022287354,-26.254967821226792,3.6420922429137104,-10.143119884735498,-224.68477229335642,False,38
38,-44.55,4.05,16.838402180970963,23.51557781495358,-29.050542206229938,-2.6396352438339434,-13.298668608794657,-242.09470701744766,False,20
39,-44.55,4.5,2.71089757694819,16.62749477223306,-27.224699147433917,-0.33399824803140066,-10.416490132191525,-267.32267072508694,False,32
40,-44.55,4.95,-5.998339728644459,7.778043591491541,-22.30888232948207,-5.0838632889188835,-13.210919323416698,-290.26576032372714,False,31
41,-44.55,5.4,-9.78595540549056,2.1934458799291376,-17.804982435273555,-2.638162518280649,-12.161492907112292,-316.9925111813614,False,23
42,-44.55,5.85,-11.251669644614022,-0.24597675452012055,-15.174160795642292,-2.8612270046232786,-13.377393063127796,-332.15653968171404,False,28
43,-44.55,6.3,-10.400633805221956,-0.04283488785655291,-14.788890196432789,-1.7379527365984397,-12.926763792988265,-330.58553838690375,False,32
44,-44.55,6.75,-7.972948784353755,1.9576299598382774,-16.679230238114044,-4.16070641581002,-12.620199109666297,-312.50149964220896,False,33
45,-44.55,7.2,-3.953065293201743,4.7064731126939865,-19.46784279197809,-1.893532222883483,-11.352201792009748,-291.31144275102196,False,29
46,-44.55,7.65,0.6697269825588482,8.370613368852029,-21.97887190050382,-3.93263939582887,-14.703175207859873,-268.376453366462,False,26
47,-44.55,8.1,4.765764230279369,13.403791001512495,-24.404254613424026,-2.3510601037489502,-12.032003501783068,-259.1214376824665,False,31
