node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
42,-63.9,0.0,-25.42955735132403,-15.777323838154611,-26.623494189097404,-0.4117965715851055,-19.15335177667476,1.3246018771044,False,25
43,-64.35,0.0,-26.297859996088608,-15.792638808223263,-28.27640329355211,1.2906249507362042,-19.816805657434458,2.0911106426811457,False,23
44,-64.8,0.0,-27.185157018532184,-14.44144593687647,-30.03067695123584,-0.45101791990791024,-19.402590630910908,6.247011645068671,False,31
45,-65.25,0.0,-26.967041369594664,-13.584081033947353,-32.77548944890802,3.229333372055292,-19.735685570151986,8.774010095613654,False,31
46,-65.7,0.0,-26.565562450134077,-13.115259217373177,-34.68382405364774,0.45480481280116125,-21.145012702195032,-17.616265041330863,False,27
47,-66.15,0.0,-26.300348154630473,-13.829630498950365,-35.39103771748167,2.0768734590061304,-19.968383896841406,-3.4153238820484626,False,28
48,-66.6,0.0,-26.189935368259835,-14.269849174114187,-35.69588715610194,1.207015442907755,-19.111373868353844,9.465601386284527,False,28
49,-67.05,0.0,-26.233602241148585,-14.50329837252152,-35.94385358002183,1.7554771979068218,-19.094318058590993,9.330639049689042,False,26
50,-67.5,0.0,-27.19418267800725,-13.617944823375634,-35.54209433373583,0.18194447571470584,-19.21110027090753,10.962873127742721,False,32
51,-67.95,0.0,-27.478822455603048,-14.193911649196105,-34.97374536478834,2.319933876142752,-20.740272911775747,7.72983917829759,False,23
52,-68.4,0.0,-27.052263949515908,-14.325722053971418,-35.11494716927469,0.012557555019007146,-19.419080472361482,9.077778832163572,False,35
53,-68.85,0.0,-27.070337569516973,-14.881524111277288,-34.13866581017025,1.694676908548659,-18.923573712013663,8.119813183314792,False,26
54,-69.3,0.0,-27.037256902254192,-15.055739046687663,-32.52357007482368,0.8059377888422012,-18.260173391770486,7.58137458577464,False,28
55,-69.75,0.0,-26.485034668039425,-15.17447602375251,-31.174145589845104,1.7899133971048706,-17.840684163238578,6.932006312678915,False,32
56,-70.2,0.0,-26.20809476100459,-14.308524886407545,-29.397423469177014,-1.5207594782400666,-19.66195170763946,5.516832692021023,False,26
57,-70.65,0.0,-25.671677769628374,-14.254100439752118,-28.47748637940416,1.59128405326368,-19.430956300698174,5.232673033428557,False,22
58,-71.1,0.0,-24.65840476485509,-14.153844346952454,-27.449798090069418,0.4439007915731271,-17.248076481928653,6.468108486407168,False,34
59,-71.55,0.0,-23.20124987591805,-14.543559341412712,-26.759396057875417,2.9429788064382842,-17.76892090999855,4.046070223758956,False,26
60,-72.0,0.0,-22.0232277286769,-14.223601813870046,-26.34050213388627,-1.463903112064345,-20.25264726100649,0.7224686521831881,False,25
