node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,0.0,0.0,-29.94264858470243,-18.755295181274416,-35.650808985093065,-0.21102974521360535,-3.4129407603753226,-2.9873529455470824,False,17
1,-0.45,0.0,-30.00358838222337,-17.885407478995955,-35.77126378863791,0.43730150720772976,-3.820309606292788,-2.8237525773184204,False,23
2,-0.9,0.0,-29.793816676131538,-15.792716813394305,-36.23342966149371,-1.2141296621409496,-9.338776416208338,-4.542832317286556,False,23
3,-1.35,0.0,-30.427620222017364,-14.939879106846078,-34.81835968892087,-1.0976334836190011,-12.6254641246593,62.102634722154136,False,31
4,-1.8,0.0,-31.13274737441808,-14.730231510712215,-32.84071267038386,-3.291609191706281,-14.060097536598624,100.43686348605675,False,23
5,-2.25,0.0,-31.505853068343498,-15.523382428596479,-31.44432197043933,-0.753224805792175,-13.888672821840073,206.02981886839174,False,28
6,-2.7,0.0,-31.79896057320181,-16.263662081689795,-30.133644470878888,-4.80649973049733,-14.915235903712354,266.4247185458406,False,27
7,-3.15,0.0,-30.09173986970736,-17.69894108423596,-30.642257338056908,-0.012229902824456821,-14.720321592298992,328.66303766092307,False,25
8,-3.6,0.0,-28.878568158061704,-18.38268390321103,-31.508204172826087,-5.826800158922764,-15.493657947063362,328.41725796683573,False,23
9,-4.05,0.0,-27.762549708680478,-19.118227557716125,-31.825841790257947,-1.256193974837785,-15.878235844519924,324.65925784763135,False,22
10,-4.5,0.0,-27.26806698843535,-18.613539514795246,-31.996566897497377,-4.770838745343765,-16.055999199334444,329.8063312450411,False,28
11,-4.95,0.0,-26.8613749860202,-18.799746602344236,-31.34111328410969,-2.208352764108786,-15.96979093980409,325.4638786104187,False,23
12,-5.4,0.0,-26.68794619573866,-18.657014811300726,-30.235765250793442,-2.905194209362202,-15.05481768163628,341.26388140415696,False,32
13,-5.85,0.0,-26.051256906299447,-19.098090405617302,-29.899104455195133,-0.3936427944929988,-15.921810569668953,338.3202482673877,False,23
14,-6.3,0.0,-26.29443631267092,-18.78879510638908,-29.04830904703919,-5.348845768540086,-16.016806992536903,339.6776774758909,False,26
15,-6.75,0.0,-26.947165208263087,-19.1492758017231,-27.322012297926875,0.7115829659358925,-15.884540228504756,336.0765037579618,False,23
16,-7.2,0.0,-28.07497495749849,-18.798638969305987,-26.055523498724114,-3.9532837392838025,-16.662984602257875,336.53451874281825,False,27
17,-7.65,0.0,-28.609809351107295,-18.769501285293625,-25.31143914982314,-0.05239479320876474,-17.824320766505664,334.18365054208215,False,26
