node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,-4.4,-4.9093371640080985,3.621684836926667,-43.58612024721891,3.3629930930862573,-0.8465193862205969,-5.384910868384724,False,23
1,-40.5,-3.95,-4.829101552216905,3.7330500862785017,-43.278283990478506,5.4309822559771765,-2.0225763614673182,-8.630014908303673,False,23
2,-40.5,-3.5,-5.600768289682419,4.333195670453838,-42.74282279328467,1.2448495233848218,-4.885520463989517,-4.8145233855664245,False,37
3,-40.5,-3.05,-6.445904123899274,5.128122740242292,-42.64098618918499,3.3890276785354243,-6.562936410845968,-10.273476168914463,False,23
4,-40.5,-2.6,-6.426371749482977,6.13152466762513,-43.344052943360836,0.7903915718457365,-7.098945841848712,-5.550515236173848,False,31
5,-40.5,-2.15,-6.049260507766453,6.833806563578144,-44.43432384422678,3.746850479636349,-7.355257504915969,-8.97420002166206,False,32
6,-40.5,-1.7,-5.395844883455158,7.55404668547647,-45.21348317172687,1.7400575037242412,-8.627358604920186,-4.506516677479466,False,26
7,-40.5,-1.25,-5.526588374747161,7.890573478964958,-45.684440127568784,4.720897609947488,-8.004613931048572,-8.788894326283549,False,28
8,-40.5,-0.8,-5.441817116543248,8.824527881197659,-45.79021711322253,3.025286909234858,-8.306292355557535,-5.672565818627843,False,28
9,-40.5,-0.35,-8.583219337318626,10.588913411038332,-43.178559325483576,-0.6438206554790573,-15.452095211750828,-7.025709623619739,True,67
10,-40.5,0.1,-15.183623204372182,0.055488914381417,-36.880537403496824,7.856326723428055,-11.194469373457755,-43.4912059094754,False,27
11,-40.5,0.55,-16.711532138677565,-8.738498439835372,-32.541141990452594,2.16957899202211,-9.96026222827385,-59.56346450811474,False,23
12,-40.5,1.0,-16.98331277429309,-15.430446852020982,-29.459856197123063,4.7819389397881515,-10.729145440081611,195.85684216818206,False,22
13,-40.5,1.45,-17.402317796153852,-18.471078144732985,-28.321454588853648,2.83136173147197,-10.844376031330267,269.0497715548628,False,32
14,-40.5,1.9,-17.23844232465899,-20.51248528189831,-28.06694163967395,4.158167534435304,-10.706669383956763,264.3164475431233,False,31
15,-40.5,2.35,-17.85005830941144,-19.348705768648397,-28.48308574500549,5.901297173954471,-15.847351782921994,260.4212650908978,True,59
16,-40.5,2.8,-16.861097551128072,-5.919832535362469,-33.70135075523619,0.06467951483883704,-11.320241447062052,-28.92183772093119,False,31
17,-40.5,3.25,-14.788912459261221,3.506254313152601,-36.296901644226764,2.7967060950330302,-9.698852437125687,-30.919059720399282,False,27
18,-40.5,3.7,-15.06433075232473,11.691316582189051,-37.92829752010121,1.456124161712087,-12.314100496111575,-21.436317743558472,False,31
19,-40.5,4.15,-18.12320583997186,19.4986166616241,-40.23474528019991,4.18819501712636,-11.87784903218195,-20.905435196742737,False,23
20,-40.5,4.6,-21.321984992483443,28.25435532252292,-44.476832862976664,6.657231649612634,-16.04267102633117,-21.271602726991727,True,58
21,-40.5,5.05,4.781430133957467,27.351921493429856,-43.116917408965676,0.11871915325318697,-14.38547994896782,17.796524369722214,False,32
22,-40.5,5.5,31.114038442379425,19.853789896630868,-35.643224015318374,4.3690573753858315,-11.073977065273075,50.82963565482363,False,31
23,-40.5,5.95,46.20192859244466,14.244534177722882,-26.78100289555969,1.0699152742789435,-17.204464442119907,74.86119411811228,True,72
24,-40.5,6.4,22.77680313655724,23.341399340034798,-28.676293086081515,1.9313791371647533,-15.574672328023041,45.16009893796787,False,22
25,-40.5,6.85,2.755183127471137,21.347703147933252,-30.211773027737596,3.640381395439081,-12.625725270397826,11.591416390101287,False,32
26,-40.5,7.3,-10.565099737135817,12.814293851024194,-27.766127966112933,1.2833754076829922,-11.495450792401753,-15.255803262341653,False,31
27,-40.5,7.75,-14.509653934599797,5.265681166691695,-23.64812668865738,4.438570955609887,-7.438367744243008,-35.78441184096678,False,27
28,-40.5,8.2,-16.45934925532907,-1.0959149504057255,-19.10397104401617,2.1666069658623965,-7.196373782063883,-53.65294914385123,False,23
29,-40.5,8.65,-16.704162259213405,-3.9514439986167753,-16.258466921235538,4.030280897679679,-6.427661433850393,-65.33486345650326,False,37
30,-40.5,9.1,-15.638444135400844,-3.7920990345926886,-16.33951181265114,1.2916687591332967,-7.892224109115839,-63.15579426638667,False,22
31,-40.5,9.55,-13.410000085141625,-2.304007185700873,-18.594909173695257,5.185245750605448,-7.217282183826537,-55.42890183199482,False,32
32,-40.5,10.0,-10.189657382416915,-0.06642665926977337,-21.450797593232675,3.3533336313174544,-7.637621984953613,-38.558007400441895,False,23
33,-40.5,10.45,-5.869438747244325,3.7270448857166865,-25.077392410679632,5.33994127314303,-6.568737556369255,-18.518217778231598,False,35
34,-40.5,10.9,-0.8510641659004579,9.620180712032159,-29.27417134440864,2.5792015801754467,-5.694269530887013,4.242505017739278,False,32
