node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,9.0,7.124348109701408,-36.792230191438094,-0.6148369752842445,0.05938295874053145,-3.18567765469366,0.3080998218064656,False,23
1,-40.95,9.0,6.812107825660706,-36.460156040191656,0.3676706371307374,1.4947886931734862,-4.575845699191982,1.0957613281521765,False,32
2,-41.4,9.0,6.297558438196233,-33.81491952943568,-0.10565486087183053,-3.1716844200255796,-6.69069516403543,1.4312093348935113,False,35
3,-41.85,9.0,7.117758270476785,-30.100060222587015,-1.7889462355352184,-0.9370529706576509,-8.557512482334296,-1.7977753559481873,False,23
4,-42.3,9.0,8.4634646859815,-25.286075573918918,-4.079308734710759,-2.7988308615594972,-9.44363495368931,-9.550015858374307,False,31
5,-42.75,9.0,11.036571154876508,-19.992737564317487,-6.368383669068157,-1.107691446545297,-10.724336265815259,-24.166142217347893,False,23
6,-43.2,9.0,14.013983095193607,-13.895749681435086,-7.5754172361110985,-3.5290387831879224,-10.448933533509768,-47.56641919845392,False,31
7,-43.65,9.0,16.378216705051152,-8.283363513767329,-8.59318115549125,-1.8738297072128562,-10.546590105000385,-69.96590034603315,False,27
8,-44.1,9.0,18.37527935129549,-2.8840270524409957,-9.784869532730195,-3.9249939430594485,-11.636194129435282,-85.74310600569521,False,32
9,-44.55,9.0,20.36527579421344,-0.5059657815955566,-10.809196073422466,-1.7219374934783735,-9.3890305428493,-94.92957305669604,False,31
10,-45.0,9.0,22.7906775243716,-4.59130337680368,-9.937663633429448,-3.445752027485394,-11.31785878512079,-81.38582655944127,False,27
11,-45.45,9.0,25.079281375088346,-11.371522028171066,-7.449045206336393,-1.7167597259010956,-10.44329241537173,-65.90739160156416,False,28
12,-45.9,9.0,25.141184583439166,-27.46874642541183,-1.2260254131776782,-0.08380885510893032,-18.607967143111967,-32.56994109912602,True,63
13,-45.9,8.55,-7.77953842088709,-33.53147864149495,-2.9234138948597854,-6.472779449452262,-12.230014904675054,30.93335842015252,False,32
14,-45.9,8.1,-29.639768932334622,-30.27790889250268,-10.345510355918519,-3.0561545595632498,-12.734881186512743,68.07406223918989,False,26
15,-45.9,7.65,-35.75976797759328,-32.16617688058109,-16.49399338579941,-4.6157941518657735,-20.797712213685866,70.70473368004684,True,67
16,-45.9,7.2,-4.99295824640527,-41.60603527431577,-9.848679264051878,0.13309145290855084,-14.04781944283731,24.663641294796054,False,33
17,-45.9,6.75,16.544874696967415,-41.021828233620774,-5.438132212445734,-0.17272802594953124,-14.721722510184685,-11.022978612474871,False,22
18,-45.9,6.3,23.748588140992,-37.50163992940045,-5.011565806528968,-2.779402471372441,-14.738701932295518,-23.51363178893731,False,36
19,-45.9,5.85,25.69716280616873,-32.19732296207083,-7.528990572500487,-1.8021410439287118,-17.57733611512876,-30.46199104395174,False,22
20,-45.9,5.4,24.54437196402047,-28.725835770739863,-10.962446668093442,-3.465763039899908,-15.715367351887249,-35.759286031446315,False,32
21,-45.9,4.95,23.956656405416094,-26.028429513043545,-14.25534204165773,-1.43803143790122,-14.659932173955513,-41.59811205646136,False,31
22,-45.9,4.5,23.222448448942945,-25.270998774772014,-16.416046458018013,-4.247363959114799,-16.729107911589878,-41.71588248450659,False,27
23,-45.9,4.05,22.974913431252357,-24.83131661738045,-18.752190025905293,-1.3149736164206576,-16.529733027479036,-43.679278097386,False,22
24,-45.9,3.6,22.82961981055657,-24.950151849527256,-20.01782901248125,-3.600530929329249,-16.20029591750193,-45.03787729406074,False,32
25,-45.9,3.15,23.071999810444836,-25.061715605037094,-21.521705534986896,-0.9995076714646773,-15.343748207934844,-46.89926328061294,False,32
26,-45.9,2.7,23.056671217953976,-25.44872304078412,-22.331829597238197,-3.8711319328703717,-16.818279204511526,-45.78410859157815,False,26
27,-45.9,2.25,23.569399166031086,-25.413731795413806,-23.607847863326494,-1.6196199963126154,-16.554655564660784,-47.29023959643602,False,23
28,-45.9,1.8,23.949798944462348,-25.609038092271682,-24.534662049223716,-3.7818522412788416,-16.781989433385267,-48.29769070654,False,31
29,-45.9,1.35,24.677951451489584,-25.325505895585984,-26.240496512297316,-0.9629520426891867,-16.28293253628894,-51.193346474011996,False,28
30,-45.9,0.9,24.38485160643169,-25.147840290324126,-27.206284260229175,-3.4524615396075213,-17.298421051081313,-51.12163100397542,False,32
31,-45.9,0.45,24.233975096217076,-24.81106701235471,-27.367472506407317,-0.9111947851066852,-16.619342954151154,-52.33092579492852,False,23
32,-45.9,0.0,23.60875804237924,-24.66958899058556,-27.488952355921217,-3.3171988078016863,-16.77966728459333,-52.27952779564531,False,27
33,-45.9,-0.45,22.746005451192172,-24.603882104838764,-27.482430203400344,-0.7603588835619469,-15.880058848885861,-52.16049748656666,False,34
34,-45.9,-0.9,21.621214097287105,-24.385140488687792,-27.388021581989673,-3.607595559950903,-17.843737797385714,-48.62440284694981,False,27
35,-45.9,-1.35,19.823746149541417,-24.35423801691091,-26.90148985492862,-0.8817385788898889,-16.579980934142114,-46.95104476145386,False,31
36,-45.9,-1.8,18.59002683572204,-24.311111268643675,-26.38941326232944,-3.7097293186513456,-18.919512110203083,-42.096775661598414,False,23
37,-45.9,-2.25,18.183862808161965,-23.840264422876082,-25.88325965747884,-0.6372403108297322,-17.472139588718843,-42.91462529911967,False,31
38,-45.9,-2.7,17.481577496475058,-23.475409128967616,-25.270822919969483,-3.280001549970914,-18.771744029970176,-41.14522708394713,False,27
39,-45.9,-3.15,16.415663012651184,-22.93248498843508,-24.274692229041683,-1.2147055642370863,-18.936958396704703,-37.82156351491692,False,32
40,-45.9,-3.6,15.022890714605568,-22.691876664290575,-22.583315975926613,0.2953972632686415,-18.91203332804779,-32.731061404851026,False,31
