node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-45.0,-9.0,0.35170313365757466,8.663156315088273,-31.401376776695255,-0.86559583971515,0.2305069301918946,0.6777580319721057,False,32
1,-44.55,-9.0,0.032896483071613275,8.74564043405965,-31.161130762508133,3.036961459155478,2.08018868941541,-4.638272154001178,False,30
2,-44.1,-9.0,-0.0882332428181332,9.433129702005283,-31.45341875896157,-2.3571818632733352,-3.875911082024623,1.3111974001648972,False,28
3,-43.65,-9.0,0.18250221291325155,9.421135640974494,-32.306735437886466,2.792311725629023,-5.218001427209723,-5.690588248026892,False,30
4,-43.2,-9.0,0.8806074711320687,9.240349334754068,-33.15179676253994,-0.3052724685679954,-6.177283319528564,-0.012195230498252425,False,30
5,-42.75,-9.0,1.0844641921988685,9.195768404225355,-34.16628254414591,2.0993499699371596,-7.104250933288765,-3.455013119457861,False,30
6,-42.3,-9.0,0.8763321039682379,9.042152261445246,-35.209052396198146,-1.299813667576201,-7.1845959662599705,0.9820047416096993,False,30
7,-41.85,-9.0,0.07220447897401093,8.570073847788093,-36.116056409698395,1.5620787196920882,-7.3914188015393885,-5.966847926262157,False,30
8,-41.4,-9.0,-0.762466329882372,8.527153026742308,-36.86445179912396,-2.74256333627804,-8.134254698809848,-1.4777042306616528,False,30
9,-40.95,-9.0,-2.051429936578375,8.125700868092355,-37.49274794335066,2.3943692968497667,-8.000036348397384,-13.098878829684454,False,30
10,-40.5,-9.0,-3.2296292949842824,8.316175546139847,-37.86183707869707,-4.7196774622489475,-8.131419259581051,-4.660210174059008,False,29
11,-40.05,-9.0,-4.6048412878652,8.722927642766695,-38.396775027117776,-1.4546115775997726,-9.168647047189408,-13.357396739285408,False,30
12,-39.6,-9.0,-5.789244535716722,9.42511547875395,-38.49002694018778,-4.884262148742726,-11.031571995754852,-10.994411577003753,False,30
13,-39.15,-9.0,-6.904090752231722,9.9254666796379,-38.30326340930242,-1.3584852066163404,-10.05416227922472,-17.848989799164052,False,30
14,-38.7,-9.0,-7.04463727291451,10.27217314915311,-38.20342760395332,-2.1097859105037458,-9.47260425621235,-16.239754121137114,False,30
15,-38.25,-9.0,-6.895728779798448,10.751963849874862,-38.31612471552561,-0.4776470159541387,-9.24167278505978,-17.79361366259286,False,30
16,-37.8,-9.0,-6.807686374972862,11.497708388663181,-37.72221228906071,-3.275877052951463,-8.97132962099899,-13.00154018204932,False,34
17,-37.35,-9.0,-7.009362583815351,11.787711740560956,-37.08366768631643,-0.2260229641096896,-9.696163497840306,-17.670051424953172,False,31
18,-36.9,-9.0,-6.899809159678496,12.410902606336073,-36.36165559400473,-3.054734453975607,-10.44106943126562,-13.624530224743344,False,25
19,-36.45,-9.0,-7.144266608692882,12.867298761326015,-35.543772856766644,-0.9653047114516586,-10.477241534463587,-16.492284357311796,False,30
20,-36.0,-9.0,-7.852580024523103,14.842843078391091,-33.08918274810649,-1.0433832113686967,-15.557854938986369,-17.51562097821324,True,67
21,-36.0,-8.55,8.61321404116707,13.671187584959311,-29.71142124880813,-4.823824544851378,-9.552504994134829,25.879047717114027,False,30
22,-36.0,-8.1,20.48477964198472,10.662708928883136,-27.71983149804003,-0.5961730886365717,-9.190339511116212,48.10104397339296,False,34
23,-36.0,-7.65,26.583319281192907,9.651841161088193,-26.172702681637126,-2.8232586532868944,-11.896345811933731,62.53074778850749,False,26
24,-36.0,-7.2,29.417611293579366,9.715608246582098,-25.282794640499716,-0.11148555889763406,-8.830137897735904,62.1276297927887,False,30
25,-36.0,-6.75,30.970272509883692,9.322209878674618,-24.484710846926536,-3.2736654360783244,-10.266050837183156,67.685523318805,False,22
26,-36.0,-6.3,31.252122344147377,9.668641182444416,-23.81443596575842,-1.4059921357075251,-9.439229744926156,66.17333980768399,False,30
27,-36.0,-5.85,31.72686879246659,9.415525168766358,-22.832244530907055,-2.9704807102593493,-11.10073926871593,69.3547470302634,False,30
28,-36.0,-5.4,32.00516318956151,8.8519816598883,-21.728801769442594,-2.31040161190416,-9.036699500412757,69.49573339290984,False,30
29,-36.0,-4.95,32.632210794605285,8.163210075334222,-20.919824299067294,-3.665149720217149,-10.65314154733207,73.04229376284287,False,32
30,-36.0,-4.5,33.45340118060875,8.43206186432948,-20.769009462454473,-0.20644226131556204,-10.824575746346412,71.34408365110406,False,27
31,-36.0,-4.05,33.93847143545238,7.77474564821735,-20.139634214881614,-3.8644310157080826,-11.643946998325022,75.46457024720453,False,25
32,-36.0,-3.6,34.007175242553075,7.831424993074887,-19.81982510675445,-1.2877117134464904,-10.432218545192397,73.60765922304688,False,29
33,-36.0,-3.15,33.96906200269123,8.320836805726529,-19.796927154879064,-3.466557874718858,-11.677001000875647,74.70920503386927,False,32
34,-36.0,-2.7,33.538711650771376,9.182565732169655,-19.569138892268203,-0.2279058268977302,-11.626288868725126,71.52815259477183,False,25
35,-36.0,-2.25,32.953916636094334,8.974289285413846,-18.78047799778266,-2.9054778260490717,-12.203571419750721,73.6365072462749,False,25
