node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-31.5,0.0,-20.35144785830849,-15.205855680766861,-23.40079054581491,-2.33754769906573,-0.2605586519745935,-150.87441864322176,False,19
1,-31.95,0.0,-20.73065616183811,-15.190200475622104,-23.04490645401566,0.6783518310595928,0.80848711862098,-133.98818584727712,False,27
2,-32.4,0.0,-21.479300351867668,-14.726719414905899,-22.76110520755282,-7.470979347204522,-5.910634025697556,-117.37818822455978,False,22
3,-32.85,0.0,-22.184776794357166,-14.322463661239386,-22.163969522107667,-2.852202382128329,-6.08540223136472,-5.157800416968759,False,23
4,-33.3,0.0,-22.945798163739415,-13.036776984408654,-22.165569488551505,-5.78988702269527,-7.376701818109742,-47.518182486260045,False,32
5,-33.75,0.0,-24.021286284269166,-12.572692223819027,-21.139494992214836,-4.411226750763349,-7.280798304478972,-59.44502524555587,False,32
6,-34.2,0.0,-25.00171923040833,-12.219164083133979,-20.663407972288045,-8.712655965731138,-9.67793144894541,-59.941248286778126,False,19
7,-34.65,0.0,-25.657240940344263,-13.01489286078311,-19.90140020127115,-2.3549457364672515,-6.34999375345185,-5.565910999165021,False,32
8,-35.1,0.0,-26.29311500359231,-13.47432999198499,-19.61001145541561,-6.4756793682542275,-7.073378158329008,-18.6782570909734,False,27
9,-35.55,0.0,-26.602624487230006,-14.642130727316724,-19.24115074244478,-2.862574876498255,-8.15730802961893,-9.850182136713089,False,22
10,-36.0,0.0,-27.17903402811215,-15.639113038415928,-18.8116760722533,-6.354203668416614,-6.283425826562991,-9.124845731140905,False,32
11,-36.45,0.0,-26.977157789746922,-16.945649593947284,-17.81913998832247,-4.58473299353663,-7.594401762336547,-13.8692720691888,False,23
12,-36.9,0.0,-26.150205961504003,-17.257689357524026,-17.900737366342472,-6.163778156817854,-6.842467946380597,-13.616639929257813,False,35
13,-37.35,0.0,-24.233884922898017,-17.15618332115016,-18.645087931506545,-2.7183699633514933,-8.883672363559347,-15.951345738883289,False,23
14,-37.8,0.0,-23.372707754501295,-16.895438463054255,-18.294222817561142,-5.312621137713244,-8.3928075587208,-15.247793227307081,False,29
15,-38.25,0.0,-22.45760417070169,-17.18534286462165,-17.921970039226295,-2.805577854946303,-9.029919401936985,-17.701491772544056,False,28
16,-38.7,0.0,-22.140198657613105,-17.594752026671546,-17.982336799617553,-5.720958199494548,-8.939116458583976,-17.671513183984946,False,28
17,-39.15,0.0,-21.788385344473955,-18.45765254535589,-18.284182179513397,-1.0528696450077275,-10.140307713183576,-21.333517596694712,False,27
18,-39.6,0.0,-22.399283845366924,-18.25886309385792,-19.06618143655953,-6.624882625587676,-10.468715226976157,-18.822496788818984,False,22
19,-40.05,0.0,-22.651151852945404,-18.032342971261023,-19.593720705635274,-3.575760586044345,-6.7823677411054994,-15.192927642434583,False,32
20,-40.5,0.0,-23.020411064777928,-17.535880952115697,-20.266397918350577,-5.538967952203779,-11.315664932777588,-16.855449430266656,False,23
21,-40.95,0.0,-22.856522635804232,-17.31868723916058,-20.595027589874135,-3.334463883637656,-8.648703401396851,-14.459305424028184,False,31
