node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
26,-43.2,0.0,-21.30848531535112,-21.790964029822156,-18.872519176780195,-3.1470654837503966,-13.274229877600954,334.3465524715523,False,32
27,-43.65,0.0,-20.63535044130898,-22.243608089467713,-19.685952590909665,-1.3448119226864492,-13.956258253766116,333.17842407683474,False,22
28,-44.1,0.0,-20.559596481325034,-21.8745621635339,-20.58266828376807,-2.678449627397999,-13.321350047150975,335.2404798963135,False,32
29,-44.55,0.0,-22.039552983953264,-17.61867284333277,-22.02846654512052,-3.6638376661921326,-21.66595236727171,337.81089883861625,True,58
30,-44.55,0.45,-20.725581608298604,-4.996065213249357,-26.858789919787903,0.10301832335023574,-16.516042788187974,36.339964624492175,False,31
31,-44.55,0.9,-16.405481017737888,3.368023553369971,-30.32287740638876,-3.587193415553471,-13.344132617610384,41.944818779243604,False,27
32,-44.55,1.35,-15.670281401181853,10.837504097397968,-32.69692511680242,0.7710397238409391,-12.609579559522784,49.47685127807162,False,32
33,-44.55,1.8,-16.715762889458883,17.28568935432111,-35.797901078464,-2.677140389625344,-13.398102239808605,57.66722725843195,False,22
34,-44.55,2.25,-19.764810691740617,28.487197572815084,-40.22778092231503,-4.3504014999710146,-19.092951212599793,61.62741371249082,True,68
35,-44.55,2.7,12.602871175204887,29.400198789106675,-36.73286385262388,1.9582199645954754,-15.63530677178228,98.42802681445902,False,31
36,-44.55,3.15,34.34986963898093,22.282281371374637,-29.421708946840354,-1.6258277668341543,-15.685681770238054,131.44690770401914,False,27
37,-44.55,3.6,47.96407501562808,18.90182464674761,-22.86218069943462,-6.614808696513576,-21.80901349334958,151.06189717471955,True,54
38,-44.55,4.05,31.3413325686661,27.291798583910843,-25.048986089357847,4.652167452403855,-18.720635406431015,123.03627765296883,False,32
39,-44.55,4.5,10.124954310874937,25.96108886268882,-27.127126716512887,-2.13867933469687,-19.545886183222994,101.43713355311073,False,26
40,-44.55,4.95,-3.3296108692610504,18.336839148998227,-24.81893379310575,-1.6308840069027455,-16.84365722154505,76.60411262681447,False,32
41,-44.55,5.4,-9.731877064102958,10.711554372769164,-20.646763242652135,-4.969589703693184,-18.92710095193355,58.15657462936276,False,27
42,-44.55,5.85,-13.065231612001787,4.134718969300078,-15.392762921466673,-2.2219582096659547,-16.598490412894698,33.66406429454305,False,30
43,-44.55,6.3,-13.802997438113444,1.2042719441410128,-12.741849125395701,-3.408218543623642,-15.162252758651393,23.027299605476607,False,26
44,-44.55,6.75,-12.662145819616502,1.1204069957974188,-12.844686292622155,-0.4062430520393167,-13.407732309410576,23.81468664615473,False,29
45,-44.55,7.2,-9.844110679205695,2.8493106560436368,-15.144590891636089,-1.8728408847814046,-14.611857452839502,38.27646888974258,False,31
46,-44.55,7.65,-5.2432710505352755,5.812743271262779,-18.387861723298453,0.42007525769005755,-13.991700502528841,59.33307684431951,False,27
47,-44.55,8.1,-1.0650002795757196,8.680158129853622,-20.966242570741993,-2.6571395197210355,-16.074505518491762,79.9060562678619,False,22
48,-44.55,8.55,3.0146639058103677,13.29137394079165,-23.69159607444716,-0.6196758569226142,-13.154281498464375,89.86828955071105,False,32
