node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,9.0,3.1386858466012133,-38.29877421351841,6.244093215397427,-2.444414660081082,-1.9111993167476506,0.09428295704050486,False,35
1,-40.05,9.0,4.408829762250496,-37.34822558673651,5.642303600194295,0.48741356613572,-3.329916035741122,-2.55098214457685,False,33
2,-39.6,9.0,5.646485272662688,-34.54195191833407,3.9633480514649673,-4.134681812288419,-8.819668695288195,-4.236560470095583,False,22
3,-39.15,9.0,7.614484811060388,-29.641604032763844,1.8849143556938803,-1.628966352184594,-8.225673606427387,-10.409466101234475,False,32
4,-38.7,9.0,9.43519335943232,-24.723652696393966,-0.2733233796780205,-4.658635990310014,-9.731696921339248,-17.671975074907525,False,26
5,-38.25,9.0,12.613677904075324,-19.384276302675037,-1.7749552161887714,-1.3540221182265817,-8.439043603625564,-33.01504651872708,False,32
6,-37.8,9.0,15.839451575968212,-13.620217959712965,-2.567157160233187,-5.517572536739828,-11.251531523952893,-49.619140276540854,False,23
7,-37.35,9.0,18.647223716052444,-7.378325656255506,-2.865730216861468,-1.3312375231033877,-8.51754231810987,-71.64717167069685,False,31
8,-36.9,9.0,20.48439571959281,-3.200491960315099,-3.303393995146181,-3.2028646159268925,-10.112053016332819,-82.41064822242909,False,27
9,-36.45,9.0,22.185094967676708,-1.1357258654645142,-3.7589042094648777,-0.1727441624888613,-9.42536666696231,-89.87752775327151,False,22
10,-36.0,9.0,24.30068340658054,-4.100597495053268,-3.731979033780721,-4.497422843549214,-10.761335385555757,-80.9627929918355,False,32
11,-35.55,9.0,27.29278834808055,-13.021876175778502,-1.1952489294414133,-1.659084699400463,-9.98296781698053,-64.91826308812665,False,32
12,-35.1,9.0,26.797988992451124,-28.867330882381147,3.231606555217555,0.8564273345960222,-17.40382496206673,-39.33381721789121,True,58
13,-35.1,8.55,-3.5024214523187602,-35.044157961177,1.926648383033379,-5.495774134085386,-10.20743532702577,13.07875185440982,False,31
