node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,9.0,9.596508382558822,-46.026235780715936,-3.0194766953587533,0.03863140268996514,1.0051967452869712,-0.4136181676815478,False,32
1,-40.95,9.0,10.37857143634203,-45.28928232491049,-3.0801079961543616,2.2728040194341643,0.856682546421007,-1.863827407501694,False,36
2,-41.4,9.0,11.56059278605953,-42.376652788159475,-5.267623995917629,-2.1074901956062995,-3.4465788997734053,-4.847042134777483,False,31
3,-41.85,9.0,13.799528925794244,-38.75688393122046,-7.781167645716294,2.4775852422157074,-4.269292622303129,-10.679094974093523,False,27
4,-42.3,9.0,15.92848793540346,-33.73613961592087,-10.54482490484715,-1.1650827347579178,-4.763168574512529,-21.504785892655796,False,32
5,-42.75,9.0,18.92575533671109,-28.913531576742663,-12.835781625060603,1.9597131349250363,-4.32423353037616,-34.880542961248935,False,22
6,-43.2,9.0,22.153257385550983,-22.84519581051749,-14.938444453983973,-1.9374831315532424,-5.6965068813761555,-50.64128476910668,False,36
7,-43.65,9.0,24.894497788007822,-16.641290892677823,-16.458615042721263,3.504468592743909,-5.705736647096188,-69.14913008417584,False,28
8,-44.1,9.0,26.883417502581604,-12.006315014170895,-17.462327075196974,-2.210067389883854,-8.548447308440489,-74.13497138042284,False,26
9,-44.55,9.0,28.727328587740573,-9.844657357059244,-18.48132242006463,0.695522868447045,-7.246391189518573,-82.01959610586806,False,31
10,-45.0,9.0,30.76391025463112,-12.681047950322316,-17.98197412858724,-1.6965224750861143,-8.658806333011112,-74.19652236464178,False,29
11,-45.45,9.0,33.69001200919601,-19.364038460811628,-15.87233060934496,1.5300453621140946,-8.34123356321372,-64.21959663113621,False,23
12,-45.9,9.0,35.2184046407965,-34.85543621358081,-7.593199525481819,2.287700238464852,-14.726026425824863,-37.54713928889685,True,65
13,-45.9,8.55,1.5643076612278661,-18.21713451380088,27.525507459747466,-3.7764331920667336,-8.34993270581973,12.467689931137473,False,32
14,-45.9,8.1,-19.271302083638655,-2.506347658340415,40.186077613566,0.887511844559001,-6.064031176994538,45.167525145819695,False,35
15,-45.9,7.65,-27.99477634178088,4.885271089651963,46.4813296162269,0.620237668889271,-14.344240266199266,64.89915928437836,True,77
16,-45.9,7.2,2.6085381789253352,-0.19826481393440032,56.787431986712086,5.207570382302503,-11.139217577482118,-8.4820829152249,False,22
17,-45.9,6.75,24.504651793241607,1.8823073692224734,61.40767291665619,2.1696217042527683,-7.816774067394964,-30.821022037906445,False,36
18,-45.9,6.3,32.04913876116622,6.105411923787823,61.43069560148319,-2.2100762207166333,-9.410664743759433,-37.556015747290765,False,32
19,-45.9,5.85,33.412497181178466,11.25246154244943,58.31862006429501,2.062447335202275,-9.687854281644947,-49.76448285950006,False,31
20,-45.9,5.4,30.4663302491202,15.7620610554304,51.79143924413425,3.153137342805514,-15.21729892306428,-63.58478165285843,True,72
21,-45.9,4.95,12.269028178941229,17.879293697602982,46.409463271985324,-4.2345318347086165,-9.044311248381808,-37.22686520039405,False,31
22,-45.9,4.5,3.3035444911498537,20.067701006698886,43.691729071308124,0.17488095774731813,-9.215344154688763,-39.022629085394,False,23
23,-45.9,4.05,-2.782486245897452,21.871605347683076,41.59761720584298,-0.9347850884856267,-9.638634655221713,-25.680989746783066,False,35
24,-45.9,3.6,-5.359615313563779,22.276423833088735,39.83028518168307,3.0352350542093705,-8.76746593396642,-15.285424030586626,False,32
25,-45.9,3.15,-5.993686013711403,22.443802213184398,38.66510881285125,0.6667518727320941,-9.84798316062665,-50.30656623855089,False,28
26,-45.9,2.7,-5.358349006054891,22.273341914773024,38.54598019939013,3.045280795292847,-8.011557871226499,-11.280785791565586,False,29
27,-45.9,2.25,-4.509793948356618,22.406914804787576,38.98272241335779,-0.2977766168990524,-8.767255929075604,-30.59467819902152,False,27
28,-45.9,1.8,-3.1350290374408045,22.34290037860573,39.480369502575655,3.3493630119254987,-8.503316865228406,-37.626973319354974,False,27
29,-45.9,1.35,-1.88293219561949,23.153773777283472,39.838372379017976,0.5810126916949856,-8.862993760218016,-49.91160897808017,False,31
30,-45.9,0.9,-0.6847420210218085,24.255182768532592,39.963245102616966,1.748748290406187,-7.335921054819837,-49.479284883110104,False,32
31,-45.9,0.45,-0.3225278805361663,26.400348840740474,39.44331793352649,-1.484604036348563,-9.420831830198399,-98.77031783594137,False,26
32,-45.9,0.0,-0.06652751420233372,28.285081063029327,38.73881385128291,2.7738579287756098,-7.97854066210439,-92.2434137107361,False,23
33,-45.9,-0.45,-0.4530288236972191,30.584072766891836,37.92076658311371,0.5909313990445231,-9.01121009098097,-129.96758652134275,False,32
34,-45.9,-0.9,-1.487702884186699,33.15630264577042,36.79740762687495,2.767354000635107,-8.928576683300495,-138.91825765428737,False,31
35,-45.9,-1.35,-3.1546544187103347,35.60935185273748,35.83877551918969,-0.18938018749264593,-10.604610783619275,-164.15066573111196,False,27
36,-45.9,-1.8,-4.305996146478089,36.711472545404256,35.03783710370204,3.5526865572490998,-10.59334638311346,-159.55497570741565,False,29
37,-45.9,-2.25,-5.254991831705339,37.56957178311094,33.798781967087,1.1504599423408541,-11.899650335979846,-169.28760276035135,False,31
38,-45.9,-2.7,-6.12396291694744,37.43323442364655,32.29566224575356,4.456141692821847,-10.595573709740668,-165.9128587004688,False,31
39,-45.9,-3.15,-8.957735403058074,36.87338219947023,30.296624002917287,0.4051680999692068,-13.055596717979775,-182.1326519601583,False,36
40,-45.9,-3.6,-13.458709851323027,35.83261388565224,28.93808609615163,1.2037493420685388,-14.497246217923577,-192.93530047152208,False,22
41,-45.9,-4.05,-16.01268586857134,35.20674209285089,28.043616225754374,0.13195792591889444,-12.37417774781054,-202.7622482485567,False,32
42,-45.9,-4.5,-18.720110728495122,33.52402285250065,27.261667125683996,2.4394254873870374,-11.960078187845696,-209.28462143843063,False,23
43,-45.9,-4.95,-20.896780285196716,32.88270876545157,26.374757341794016,0.2753780113226832,-13.203396192746064,-213.40948123240963,False,31
44,-45.9,-5.4,-22.934424917932702,30.580912175649114,25.98400497817121,1.9234015417184165,-10.959688598038245,-222.59520579831903,False,27
45,-45.9,-5.85,-23.97360847195512,29.21006839342027,25.84988416844404,0.6823183269556061,-12.828499451062562,-224.0530964573932,False,31
46,-45.9,-6.3,-23.831841221850564,26.733900374967313,26.011138082783162,4.325100378403709,-11.8084594573814,-229.81892100231127,False,29
47,-45.9,-6.75,-23.603689593338586,25.829149991971143,26.292425994584463,0.6447820482056309,-15.441713593386986,-226.6929836444674,False,22
48,-45.9,-7.2,-22.80070389006,24.26930079263613,27.49968395480011,2.298497124434513,-12.993067969236192,-233.5656184991473,False,32
49,-45.9,-7.65,-21.705470899061847,24.07708374467419,28.639236475962676,1.0955452974725233,-14.25135984575229,-232.37408432879565,False,31
50,-45.9,-8.1,-20.46807606740571,23.613198596817387,29.52907646288368,4.155353756527871,-12.473814218203536,-235.79429194590446,False,27
51,-45.9,-8.55,-19.364697757187656,23.747493416994743,30.91133080123305,0.5911948988457714,-13.347147647864244,-234.77210324293162,False,32
52,-45.9,-9.0,-18.15245141780716,23.914381776484554,32.56793421875495,3.1726722426817733,-11.786692002518365,-180.63134982475017,False,31
53,-45.9,-9.45,-17.33820127831517,24.645394015840612,33.77915567737828,0.36759972659806855,-13.742473206228825,-232.9507270591333,False,27
54,-45.9,-9.9,-16.169309933847142,24.060726062872238,34.75782906088876,3.589890022645881,-12.515059136347862,-201.02761492239236,False,31
55,-45.9,-10.35,-15.207518810571688,23.698472265241698,35.31456594769621,-0.4838414347147579,-14.425909580236354,-200.01963433659978,False,32
56,-45.9,-10.8,-14.262975490835057,23.209741798418158,35.422752187021395,3.531273841555019,-14.186628795363559,-203.34328516069712,False,26
57,-45.9,-11.25,-13.473967685731067,23.008984479105084,34.994540744928145,1.2468298787216572,-15.753433609265333,-227.21711754754028,False,32
58,-45.9,-11.7,-12.4881786245668,22.439456284184807,34.49944555871276,3.876912499699116,-14.169770169683357,-226.17391606472142,False,32
59,-45.9,-12.15,-12.585065658146489,22.4465126926641,33.52010251424861,-0.6675690503203813,-15.375333223287496,-228.32089278263314,False,26
