node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-31.5,0.0,-22.125,-13.593750953674316,-24.431251525878903,-2.1214852262391863,0.05117531304640091,1.4959484932505613,False,9
1,-31.95,0.0,-22.153553609575543,-13.46156861632211,-24.437701159341,4.483603201520762,1.440795870801482,24.297862749796717,False,28
2,-32.4,0.0,-22.20987684787916,-12.902489909548558,-24.844851265099567,-0.5226193013408951,-6.2925603908985,183.00887364591222,False,23
3,-32.85,0.0,-22.635985007923537,-12.638641520966159,-24.480502618534732,1.5147998688889075,-7.065702715497863,212.79653910132566,False,23
4,-33.3,0.0,-23.512628521069683,-11.613075143100897,-24.11544859095591,-0.786347042655523,-9.167325175655323,214.16997008334755,False,36
5,-33.75,0.0,-24.298180996757917,-10.93315849053167,-23.514580059380084,-1.2217768172091554,-10.406589728824013,164.35457597428632,False,19
6,-34.2,0.0,-25.179841799539766,-10.083318810065396,-23.135139236258375,-1.6516151280038722,-12.898891019664331,246.45246322022743,False,27
7,-34.65,0.0,-25.94199782761084,-10.200123733955008,-22.881981876646684,0.21723132447680268,-9.741683288635816,197.90138759266767,False,23
8,-35.1,0.0,-26.66505597701072,-10.385433677944379,-22.96112522410944,-0.8797442724728919,-11.910002756741273,285.43508681633034,False,32
9,-35.55,0.0,-26.86208810084417,-11.496389424677975,-23.009369022352278,1.6891137092642763,-11.441503990542579,337.02544629520554,False,27
10,-36.0,0.0,-26.957722551130612,-12.375846156489178,-23.750494310449152,-2.152183319326833,-14.747595003230066,348.0684252524491,False,23
11,-36.45,0.0,-26.401809174019725,-13.392480225344487,-23.817380251351686,0.6098602752153232,-13.505892751936392,346.3990000071099,False,30
12,-36.9,0.0,-25.88188715152226,-14.12860931322585,-23.521960418187643,-1.687555959517888,-13.573880556746575,345.2162373383591,False,24
13,-37.35,0.0,-24.676831966380124,-14.747317965211776,-22.97413339894487,0.6884740531700922,-13.04680714281479,343.2425692815232,False,27
14,-37.8,0.0,-23.95280908138841,-14.16208096930867,-22.638334229623215,-3.0312544244028703,-15.157011577099192,342.4775184668538,False,24
