node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-45.0,-9.0,0.6698611367190325,0.926194462776184,-31.82572395889848,0.5725406988742068,0.13945869158531796,-1.4129210005487582,False,27
1,-45.45,-9.0,0.7699982824889474,0.6435070582613738,-31.70830328607973,5.748877237511864,2.2351461022191628,-8.429186745750446,False,23
2,-45.9,-9.0,0.7369248791464067,0.5017865768036269,-31.62476291268692,1.2990904859315227,-2.783299265459908,-2.629195924853563,False,32
3,-46.35,-9.0,1.0599368462351273,-0.03098240644972754,-32.10867982427047,3.8980357401209798,-4.615402811608582,-6.547131735917746,False,27
4,-46.8,-9.0,1.864212605379713,-0.4068755400854002,-32.83338039714813,1.067035995962744,-5.652918303903277,0.5337922213704616,False,22
5,-47.25,-9.0,2.378477534483022,-0.8974846865454389,-33.68125249636927,4.148210901343648,-3.855555216334289,-3.4597559238565156,False,29
6,-47.7,-9.0,2.786805932487249,-1.4433200056679487,-34.648072331088464,1.3423326370860726,-5.282926521586967,2.3851175802121936,False,27
7,-48.15,-9.0,2.290053619791346,-2.1163737232574844,-35.651822792317994,4.293520419238198,-5.651238128214155,-5.186267004643444,False,26
8,-48.6,-9.0,1.4626740682756305,-2.212278516180353,-36.45074341101252,0.5276798621789318,-6.119002530757274,-0.5105072476289498,False,32
9,-49.05,-9.0,0.06854337916269641,-2.3657208296922074,-37.082949889571665,4.110640592716578,-6.602958186974534,-11.594622362653961,False,23
10,-49.5,-9.0,-0.916287010853765,-2.631496155101627,-37.522004642234464,-0.3005407683045656,-6.727318796891475,-6.305861469074814,False,31
11,-49.95,-9.0,-2.4071324253877364,-2.938475616790385,-37.90457572956763,2.759653293940983,-6.2244106248726405,-16.79175902435392,False,22
12,-50.4,-9.0,-2.888888372439405,-2.7811157437264398,-38.22759717065391,0.7655913009796875,-7.434384298942827,-14.623650119620102,False,27
13,-50.85,-9.0,-3.6833400119090984,-2.164546590227871,-38.434505394328404,2.663167655044512,-6.626803229143384,-19.489699295667467,False,32
14,-51.3,-9.0,-4.071754485763618,-1.38761977696467,-38.37920014544008,-1.1565850623799796,-8.749839157519284,-14.2340440277796,False,22
15,-51.75,-9.0,-4.4952540104129906,-0.29232677770828347,-38.29660235650321,2.856935333573083,-8.36505435652877,-21.135174130893134,False,32
16,-52.2,-9.0,-4.082645840081071,0.9040246838605837,-38.24590026363473,0.5104647555000537,-9.608973124688813,-15.759716061119986,False,26
17,-52.65,-9.0,-4.309006232170736,4.264987007121205,-35.303264188373305,1.5890764807613376,-14.297113308449909,-17.420088906133703,True,146
18,-52.65,-8.55,-9.315161856286652,-6.8266058747187035,-27.817660261400796,5.202602927265148,-9.587201211658838,-59.44716385505292,False,26
19,-52.65,-8.1,-11.085465277300795,-13.985550846452883,-24.079825212458353,4.318020314744718,-8.41261868308105,137.37514652209876,False,32
20,-52.65,-7.65,-12.674063041134616,-18.73533768390737,-21.940099061130276,2.001452514616221,-10.745210944095096,250.16135001770596,False,32
