node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-85.5,4.5,21.938038449893874,-38.12036918466996,-2.4131394812486606,0.8996025816127069,0.7795478142163403,0.06828715717186248,False,49
1,-85.05,4.5,21.779228104122716,-38.26459176389486,-3.1882401295511884,0.5411442748631025,1.138047076675541,0.023226620850739958,False,30
2,-84.6,4.5,20.68709289099427,-38.76626792850598,-6.363712686757231,-0.4648059373131254,-4.429797778389875,2.399988229716598,False,41
3,-84.15,4.5,19.448834364694566,-39.378346826358545,-10.780184417282461,1.1207848603091708,-8.283035120541927,4.891022568796978,False,22
4,-83.7,4.5,17.199450790676856,-40.92371364087339,-13.636744644074575,-1.2880854079159807,-8.204792490051322,7.6515346908242226,False,36
5,-83.25,4.5,15.747345898684593,-42.05574182717689,-16.052508421690447,0.08907294175554027,-9.192638055583126,10.778206220442629,False,22
6,-82.8,4.5,15.345816174811056,-41.82193534943302,-17.56474756323174,-0.7348411913655929,-13.266124623725347,11.849836783066781,True,77
7,-82.8,4.05,26.29459386884836,-31.238199067774165,-19.058375159059555,3.365147312621623,-9.336568731437332,-13.40016193358435,False,22
8,-82.8,3.6,32.38462915066536,-17.193052350885832,-23.56800089974964,2.482446919506705,-8.640797436616616,-43.68450103668496,False,36
9,-82.8,3.15,35.72001055793963,-10.65521450881632,-25.19674971637112,-0.23511921363669638,-8.734858283210015,-54.93692372056264,False,22
10,-82.8,2.7,37.755711790526924,-8.467127517640751,-25.561360115999754,0.5679802981361809,-6.924294637644607,-59.9724291592379,False,32
11,-82.8,2.25,38.6622136441549,-8.521058960666965,-25.266043062998286,-0.9412344870031901,-6.245423022889556,-59.41463195280147,False,31
12,-82.8,1.8,38.57751999728628,-8.49462468753098,-24.84152898510484,0.8055560308150105,-8.624334994123396,-58.31929947748046,False,27
13,-82.8,1.35,37.86000845652378,-9.122106240452194,-24.057182060887854,-1.0265538506470289,-10.358870785316455,-54.89274397928212,False,21
14,-82.8,0.9,37.02919692992267,-10.143735510177665,-23.090436144295126,2.791128232440293,-7.157333991827601,-56.84236804415979,False,25
15,-82.8,0.45,35.75051295026633,-12.27072344480982,-21.69643209084215,0.5299604494730178,-6.598183729327891,-52.23174421285351,False,32
16,-82.8,0.0,34.7897564185978,-13.02920710858605,-21.123790318368627,2.538261674818853,-7.23950002257833,-50.75703501548811,False,27
17,-82.8,-0.45,33.57385646853835,-12.93261843267408,-21.20346438630163,-0.3786271044583603,-7.3660464041195794,-49.60163032772659,False,32
18,-82.8,-0.9,32.45775944264142,-12.644637666826451,-22.169493394404473,1.3025241783052675,-8.716157929140799,-50.048095606043326,False,22
19,-82.8,-1.35,31.645689457044277,-11.81200331891403,-23.31229845441738,0.9125300323608642,-7.385849942236643,-53.37339920040798,False,31
20,-82.8,-1.8,31.116143796743057,-10.97635692607999,-24.46523370347606,1.6299997233217518,-9.73496005811183,-53.56822002304223,False,23
21,-82.8,-2.25,30.462527480761846,-10.226430471860953,-25.508500207927334,-0.29163934157250493,-8.245768880200972,-56.369220290031784,False,28
22,-82.8,-2.7,29.746613056787904,-9.214183310617496,-26.791405073446168,2.7724143669001022,-8.707439164910252,-60.305570121314204,False,27
23,-82.8,-3.15,29.06907240135103,-8.511056711114607,-27.815186737516907,-0.228055596906465,-7.202868870870454,-62.604400348384914,False,28
24,-82.8,-3.6,28.337451985925433,-7.979476095913774,-29.328411904819447,2.196262459758359,-9.281611476850358,-64.11286398988209,False,27
25,-82.8,-4.05,28.112699320163795,-7.655393790900636,-30.23039961829218,0.15861994636583207,-7.975547091480656,-65.81737893133534,False,23
26,-82.8,-4.5,27.806580241929886,-7.483941664521316,-31.070572025267538,1.638210942853722,-8.071264862228272,-67.75176574333227,False,23
